lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,d,sigma,omega,r,amplitude,direction,om_supnorm
6.661338147750939e-16,8.881784197001252e-16,0.4203075010074916,0.9999999999999999,0.06754996469271252,0.019979224253265666,0.05840954297831863,0.03843031872505297,-0.029119645967659553,0.2555018734412421,0.23377142905537687,0.29809290768435187,0.064321478628975,-0.19118039481226692,0.04444904791228662,0.02480606897197088,0.061260729609752214,0.036454660637781335,-0.007994387274505287,2.7191993422682174e-05,0.019979224253265666,0.02000641624668835,1.0006873124031177,0.5295869094466717,0.05840954297831863,0.5879964524249903,0.9152730825398917,0.5365725063352637,0.06754996469271249,0.6041224710279761,0.732511096390535,0.002419138341377869,0.23377142905537687,0.23619056739675473,0.9568705942514453,0.5241886370724328,0.29809290768435187,0.8222815447567846,0.8729484022795666,0.5189857806043783,0.25550187344124203,0.7744876540456203,0.7204066772347257,0.3252314622215646,0.02480606897197088,0.2345161973188742,0.9999043343475805,0.2261471796262149,0.061260729609752214,1.1978427626212098,0.6228630016473343,0.25685004456337535,0.04444904791228662,0.6737568165988418,-0.7177014040968801,0.597408362748129,0.5412727513678759,0.05613561138025315,0.7012958186259355,0.11948167254962579,0.7490612609091392,0.5261524028412524,0.22290885806788746,0.6254693695454305,0.14981225218182784,1.0893938304389392,0.5757611203588499,0.5136327100800891,0.4553030847805305,0.2178787660877878,0.11948167254962577,0.14981225218182784,0.21787876608778778,0.2734375,0.369140625,0.11948167254962579,0.11903628122403911,0.11673941001278898,0.0029898549894400075,0.14981225218182784,0.14400972830058664,0.14752448054737474,0.0294984420991872,0.2178787660877878,0.20060304454794875,0.1942951045323707,0.033897251789024974,13.421425769629323,9.97171525346678,0.0,0.0,4,0.4,2.5,0.5,1.0,3,2.5
2.6645352591003757e-15,3.552713678800501e-15,0.4326695198606918,0.9999999999999999,1.0807994350834,0.019979224253265666,0.9843000754660279,0.9643208512127622,-0.11647858387063821,4.0880299750598725,0.23377142905537687,3.557079824866182,3.323308395810805,-0.7647215792490677,0.05998697108595606,0.02480606897197088,0.06278696897588862,0.03798090000391774,-0.02200607108203832,2.7191993422682174e-05,0.019979224253265666,0.02000641624668835,1.0006873124031177,8.557136137829588,0.9843000754660279,9.541436213295615,2.604926879376415,8.585160101364218,1.0807994350833998,9.665959536447618,2.93004438556214,0.002419138341377869,0.23377142905537687,0.23619056739675473,0.9568705942514453,8.317326500518138,3.557079824866182,11.87440632538432,2.55522621640296,8.303772489670052,4.0880299750598725,12.391802464729924,2.881626708938903,0.3252314622215646,0.02480606897197088,0.2345161973188742,0.9999043343475805,0.2523973706150246,0.06278696897588862,0.9855981180790763,-0.2590605338984127,0.46145518242918304,0.05998697108595606,0.28170715537262286,-0.8464235774133249,2.1782703927960876,2.1344644032374602,0.04380598955862641,-0.08913519639804363,0.43565407855921745,2.2161587784510797,1.8908096697183785,0.32534910873269984,-0.10807938922553972,0.4432317556902159,2.323089786954661,1.7950122611090253,0.5280775258456357,-0.1615448934773303,0.46461795739093215,0.4356540785592174,0.44323175569021583,0.46461795739093203,0.421875,0.48046875,0.43565407855921745,0.43244605068083175,0.4591773499438203,0.0029898549894400075,0.4432317556902159,0.43793501962284054,0.46117205534559447,0.0294984420991872,0.46461795739093215,0.46840951802275,0.48767012792251957,0.033897251789024974,12.792802756817462,9.477816702833248,0.0,0.0,4,0.4,2.5,0.5,4.0,3,2.5
6.522560269672795e-16,1.096345236817342e-15,0.35171888904881277,1.0,0.005220176340642653,0.019762022732248,0.034383719668894516,0.014621696936646517,0.009401520596003866,0.015714214538735692,0.228729127658766,0.25425508674790503,0.025525959089139044,0.009811744550403349,0.0024799346685403308,0.022441990523708183,0.020450686387183354,-0.001991304136524829,-0.004471238805065152,0.00013146394216742948,0.019762022732248,0.019893486674415428,0.9970441909067304,0.018610294035254975,0.034383719668894516,0.052994013704149495,0.9442531662538377,0.016657595168676494,0.005220176340642653,0.021877771509319147,0.12906430633090038,0.0014828414837744896,0.228729127658766,0.23021196914254047,0.9762897082356029,0.0262607973838887,0.25425508674790503,0.28051588413179374,0.9280907752017572,0.015509071143047268,0.015714214538735692,0.03122328568178296,0.12453542123848647,0.33194282506479506,0.022441990523708183,0.20367362965917415,0.9996827362938338,0.30208455524781164,0.020450686387183354,0.22410463854748938,0.9729564237166697,0.07675201197864655,0.0024799346685403308,0.4209792616815309,-0.4940900198222701,0.04792702329238186,0.017686911439157238,0.030240111853224623,0.9760364883538091,0.00958540465847636,0.19742688500927388,0.03076307149545919,0.16666381351381487,0.901286557495363,0.03948537700185477,0.2073659643081585,0.05504702141164004,0.1523189428965186,0.8963170178459208,0.04147319286163169,0.009585404658476371,0.03948537700185477,0.0414731928616317,0.13671875,0.107421875,0.009585404658476359,0.0043785571463254135,0.0066154434729720005,0.003038634981930375,0.03948537700185477,0.007460442147239494,0.03481674397530423,0.027624579223965485,0.04147319286163169,0.015650037572687785,0.04479539177744663,0.029025464216606886,15.0819830609649,13.019275128171822,0.0,0.0,4,0.4,2.5,0.5,0.25,4,2.5000000000000004
7.216449660063518e-16,1.1379786002407855e-15,0.36809841427433154,1.0,0.08352282145028246,0.019762022732248,0.1408909265665459,0.12112890383429789,0.03760608238401547,0.251427432619771,0.228729127658766,0.5194035384801503,0.29067441082138434,0.039246978201613374,0.010832788138092745,0.022441990523708183,0.02084666328040377,-0.0015953272433044119,-0.012428115381397159,0.00013146394216742948,0.019762022732248,0.019893486674415428,0.9970441909067304,0.27393792633863556,0.1408909265665459,0.41482885290518146,0.8854693411310992,0.2665215226988239,0.08352282145028245,0.35004434414910635,0.5162572253236015,0.0014828414837744896,0.228729127658766,0.23021196914254047,0.9762897082356029,0.28670351880079875,0.5194035384801503,0.806107057280949,0.8786888064353001,0.24814513828875628,0.2514274326197711,0.49957257090852736,0.4981416849539459,0.33194282506479506,0.022441990523708183,0.20367362965917415,0.9996827362938338,0.23868358599190662,0.02084666328040377,0.3659244624215587,0.8345362231949244,0.1847837170701874,0.010832788138092745,0.3172581967638858,-0.7178522835493616,0.4081786015383352,0.2760597591701317,0.13211884236820326,0.7959106992308325,0.08163572030766703,0.6398276021511266,0.28994791166822564,0.34987969048290063,0.6800861989244369,0.1279655204302253,0.5476256508241257,0.31073824021702146,0.23688741060710444,0.7261871745879371,0.10952513016482515,0.08163572030766703,0.1279655204302253,0.10952513016482514,0.384765625,0.287109375,0.08163572030766703,0.07367889526671956,0.06207310794771533,0.003038634981930375,0.1279655204302253,0.09813979183913216,0.09585709688797056,0.027624579223965485,0.10952513016482515,0.09316512903426484,0.11319030322227834,0.029025464216606886,15.255354053877353,13.032864021053955,0.0,0.0,4,0.4,2.5,0.5,1.0,4,2.5000000000000004
1.7763568394002505e-15,2.6645352591003757e-15,0.47739219926056176,1.0,1.3363651432045194,0.019762022732248,1.5065514954728294,1.4867894727405815,0.15042432953606188,4.022838921916337,0.228729127658766,4.408555962381557,4.179826834722792,0.15698791280645347,0.01998805452636616,0.022441990523708183,0.02404769212838956,0.0016057016046813755,-0.018382352921684775,0.00013146394216742948,0.019762022732248,0.019893486674415428,0.9970441909067304,4.293615585913938,1.5065514954728294,5.800167081386768,1.830898886573451,4.264344363181182,1.3363651432045192,5.6007095063857015,2.065028901294406,0.0014828414837744896,0.228729127658766,0.23021196914254047,0.9762897082356029,4.120107210216954,4.408555962381557,8.528663172598511,1.7907241413639294,3.9703222126201005,4.022838921916337,7.993161134536438,1.9925667398157836,0.33194282506479506,0.022441990523708183,0.20367362965917415,0.9996827362938338,0.15350642988412452,0.02404769212838956,1.0205170394024592,0.49164360026282367,0.2877968058731453,0.01998805452636616,0.24132292816873777,-0.8907918801404537,1.7130552277273343,1.4504916656142237,0.26256356211311166,0.1434723861363329,0.34261104554546684,1.887579084059587,1.3060374199671816,0.581541664092405,0.056210457970206525,0.37751581681191737,1.376735816899787,0.8847666584638286,0.491969158435959,0.3116320915501065,0.2753471633799574,0.34261104554546684,0.37751581681191737,0.27534716337995735,0.6640625,0.4296875,0.34261104554546684,0.3446099795401272,0.39360580982619087,0.003038634981930375,0.37751581681191737,0.375653247218039,0.3913557572811981,0.027624579223965485,0.2753471633799574,0.2518861914703656,0.2607542046326206,0.029025464216606886,16.25842927803441,14.419443076112668,0.0,0.0,4,0.4,2.5,0.5,4.0,4,2.5000000000000004
4.440892098500626e-16,8.049116928532385e-16,0.3085815713713537,1.0,0.004720910882116108,0.020521428324424638,0.0337262075473176,0.013204779222892964,0.008483868340776857,0.01591667258790382,0.22824937764128106,0.29105532827920677,0.06280595063792571,0.046889278050021826,0.0010913023284828246,0.023740233923178925,0.022266266235446606,-0.0014739676877323186,-0.002565270016215157,3.298883461575683e-05,0.020521428324424638,0.020554417159040394,1.0008021066226573,0.024198694949351125,0.0337262075473176,0.05792490249666873,1.0867263969904348,0.025633974363850013,0.004720910882116108,0.03035488524596612,0.16010613468524562,0.0015076665191915972,0.22824937764128106,0.22975704416047266,0.9676208762100691,0.014860055807960265,0.29105532827920677,0.305915384087167,1.0452001452459363,0.022422135246940277,0.015916672587903816,0.03833880783484409,0.14974022588115818,0.3282954807805254,0.023740233923178925,0.22026991547293095,0.9999191600149253,0.30711028807359453,0.022266266235446606,0.23607971207155476,0.9995357170145595,0.021932956533895445,0.0010913023284828246,2.268562380644773,-0.9711978115513874,0.03420979498487513,0.014079596356299386,0.02013019862857585,0.9828951025075625,0.006841958996974996,0.16834513205988083,0.01692404364153762,0.15142108841834323,0.9158274339700596,0.033669026411976145,0.1709958187041934,0.00885500884823097,0.16214080985596252,0.9145020906479033,0.03419916374083866,0.0068419589969750255,0.033669026411976166,0.03419916374083868,0.11328125,0.083984375,0.006841958996974996,0.0035006155810562087,0.0056085850829293085,0.00301102473377238,0.033669026411976145,0.00448487467646935,0.02722643737413948,0.028671677090225407,0.03419916374083866,0.002026254640159118,0.03605091005313711,0.031380128283233534,15.0602556202999,12.597161685786123,0.0,0.0,4,0.4,2.5,0.5,0.25,5,2.5
8.881784197001252e-16,1.1102230246251565e-15,0.34591554833644356,1.0,0.07553457411385772,0.020521428324424638,0.12999147580138976,0.10947004747696512,0.03393547336310742,0.2546667614064611,0.22824937764128106,0.6704732512478295,0.44222387360654847,0.18755711220008728,0.005841848831173571,0.023740233923178925,0.022074977786553908,-0.0016652561366250172,-0.007507104967798598,3.298883461575683e-05,0.020521428324424638,0.020554417159040394,1.0008021066226573,0.4043035056597573,0.12999147580138976,0.5342949814611471,1.4236186884725839,0.4101435898216002,0.07553457411385772,0.48567816393545793,0.6404245387409825,0.0015076665191915972,0.22824937764128106,0.22975704416047266,0.9676208762100691,0.3239828466375482,0.6704732512478295,0.9944560978853778,1.3527632894261898,0.3587541639510444,0.25466676140646105,0.6134209253575055,0.5989609035246327,0.3282954807805254,0.023740233923178925,0.22026991547293095,0.9999191600149253,0.2563704936331017,0.022074977786553908,0.33586457234006956,0.9935458902788261,0.0776807993656521,0.005841848831173571,0.9681060688515066,-0.9468632099756656,0.16961066523766666,0.13631916742545108,0.033291497812215465,0.9151946673811668,0.033922133047533304,0.3361133734531029,0.1300085366836452,0.2061048367694576,0.8319433132734486,0.06722267469062054,0.2569377102116426,0.032185169503121794,0.2247525407085209,0.8715311448941787,0.051387542042328496,0.033922133047533325,0.06722267469062057,0.05138754204232851,0.421875,0.2578125,0.033922133047533304,0.03191266189754062,0.03299322243524665,0.00301102473377238,0.06722267469062054,0.04371374334455004,0.04484493561093774,0.028671677090225407,0.051387542042328496,0.01577546451273104,0.05374638832131909,0.031380128283233534,15.430104766644106,13.614333415213803,0.0,0.0,4,0.4,2.5,0.5,1.0,5,2.5
3.552713678800501e-15,3.552713678800501e-15,0.3903054578372178,1.0,1.2085531858217236,0.020521428324424638,1.3648165075985776,1.344295079274153,0.13574189345242968,4.074668182503378,0.22824937764128106,5.053146008945008,4.824896631303727,0.7502284488003491,0.01420272645746255,0.023740233923178925,0.024652826840792084,0.0009125929176131593,-0.01329013353984939,3.298883461575683e-05,0.020521428324424638,0.020554417159040394,1.0008021066226573,6.538838133994369,1.3648165075985776,7.903654641592946,3.16601787560837,6.562297437145603,1.2085531858217236,7.770850622967327,2.56169815496393,0.0015076665191915972,0.22824937764128106,0.22975704416047266,0.9676208762100691,5.596458354405145,5.053146008945008,10.649604363350154,2.9691839882460247,5.740066623216711,4.074668182503377,9.814734805720088,2.395843614098531,0.3282954807805254,0.023740233923178925,0.22026991547293095,0.9999191600149253,0.18268276661450933,0.024652826840792084,0.7387058955067339,0.9176401721641733,0.17463839713917242,0.01420272645746255,0.46568500003106256,-0.9197971271070632,0.5482789989101364,0.5060479615656637,0.042231037344472595,0.7258605005449319,0.10965579978202725,0.8002750871496693,0.4764737454947899,0.3238013416548795,0.5998624564251654,0.16005501742993383,0.6135238332287338,0.21438953069317518,0.39913430253555837,0.6932380833856331,0.12270476664574673,0.10965579978202726,0.16005501742993386,0.12270476664574674,0.537109375,0.326171875,0.10965579978202725,0.10943176758104932,0.11691833356102938,0.00301102473377238,0.16005501742993383,0.14987732732277217,0.11882650881729555,0.028671677090225407,0.12270476664574674,0.08736854826014286,0.11880217408875973,0.031380128283233534,16.372658924012168,15.058626193205894,0.0,0.0,4,0.4,2.5,0.5,4.0,5,2.5
7.216449660063518e-16,7.494005416219807e-16,0.493576514715224,1.0,0.0029466745875796952,0.019365282240591537,0.01762095866625065,-0.0017443235743408864,-0.004690998161920581,0.01758847184956307,0.2081204105897991,0.15115035050268108,-0.056970060087118024,-0.07455853193668109,0.00247662680493253,0.022332646755198707,0.02510724652569198,0.0027745997704932725,0.0002979729655607475,9.613071785666618e-06,0.019365282240591537,0.019374895312377204,1.0002419803460765,0.10510098691320864,0.01762095866625065,0.12272194557945929,0.7734542011083732,0.10602728622094905,0.0029466745875796965,0.10897396080852875,0.3256183137063225,0.0021430169903911165,0.2081204105897991,0.21026342758019023,0.9561398882950354,0.11586443558197754,0.15115035050268108,0.2670147860846586,0.7360167755085637,0.09694977261122592,0.017588471849563067,0.11453824446078899,0.3113675843937932,0.3265674273019722,0.022332646755198707,0.20940857756343847,0.9999605189034747,0.3188127849489054,0.02510724652569198,0.2470174469868204,0.9886792381449176,0.04995940920209504,0.00247662680493253,0.9922611348759116,-0.22720350198282813,0.08994917153466757,0.068219187058631,0.021729984476036683,0.9550254142326662,0.017989834306933527,0.21868664157384565,0.06740059311112319,0.15128604846272248,0.8906566792130771,0.04373732831476915,0.20333335978743636,0.034990914693941194,0.16834244509349522,0.8983333201062818,0.040666671957487285,0.01798983430693351,0.04373732831476912,0.04066667195748727,0.28125,0.208984375,0.017989834306933527,0.014762377645097625,0.018517378061326233,0.0028733086900094578,0.04373732831476913,0.01728788169713024,0.05685766181418454,0.025430165696528534,0.040666671957487285,0.008752082119695598,0.035329878611491054,0.029492602777909525,14.729591947814235,11.729726289447694,0.0,0.0,4,0.4,2.5,0.5,0.25,6,2.5000000000000004
6.661338147750939e-16,8.881784197001252e-16,0.3732480876701536,1.0,0.04714679340127513,0.019365282240591537,0.04774808299418435,0.028382800753592813,-0.01876399264768233,0.28141554959300913,0.2081204105897991,0.19130183243608392,-0.01681857815371518,-0.29823412774672436,0.03413527457712814,0.022332646755198707,0.038789527037229536,0.01645688028203083,-0.017678394295097318,9.613071785666618e-06,0.019365282240591537,0.019374895312377204,1.0002419803460765,1.692702543088866,0.04774808299418435,1.7404506260830503,0.8147398245822013,1.6964365795351848,0.047146793401275144,1.74358337293646,1.30247325482529,0.0021430169903911165,0.2081204105897991,0.21026342758019023,0.9561398882950354,1.62042596269145,0.19130183243608392,1.811727795127534,0.7665961053177074,1.5511963617796147,0.2814155495930091,1.8326119113726238,1.2454703375751728,0.3265674273019722,0.022332646755198707,0.20940857756343847,0.9999605189034747,0.26105334263414137,0.038789527037229536,0.5691883039273842,-0.1833888338442001,0.45439770258515555,0.03413527457712814,0.16532218886624508,-0.8240112131035463,1.9974156883941667,1.947572255842261,0.04984343255190619,0.001292155802916547,0.3994831376788334,2.0411289628988873,1.841506859684785,0.19962210321410215,-0.02056448144944375,0.40822579257977754,2.2318581682144227,1.8622622834560298,0.36959588475839433,-0.11592908410721162,0.4463716336428847,0.39948313767883326,0.4082257925797774,0.44637163364288457,0.341796875,0.458984375,0.3994831376788334,0.39457112453248644,0.4070533379526333,0.0028733086900094578,0.40822579257977754,0.4032084886052761,0.4105760608058602,0.025430165696528534,0.4463716336428847,0.4562796327504475,0.46344732928951177,0.029492602777909525,14.103043973756783,10.087250178504267,0.0,0.0,4,0.4,2.5,0.5,1.0,6,2.5000000000000004
2.6645352591003757e-15,3.552713678800501e-15,0.4614660932238909,1.0,0.7543486944204019,0.019365282240591537,0.6986580060702645,0.679292723829673,-0.07505597059072934,4.502648793488146,0.2081204105897991,3.5178326930910475,3.3097122825012484,-1.1929365109868975,0.04364611937365638,0.022332646755198707,0.03848564380213716,0.016152997046938455,-0.027493122326717932,9.613071785666618e-06,0.019365282240591537,0.019374895312377204,1.0002419803460765,27.12802028756235,0.6986580060702645,27.826678293632614,4.473364597674022,27.142985272562957,0.7543486944204023,27.89733396698336,5.20989301930116,0.0021430169903911165,0.2081204105897991,0.21026342758019023,0.9561398882950354,25.089631141150004,3.5178326930910475,28.607463834241052,4.268773153745929,24.819141788473836,4.502648793488145,29.32179058196198,4.981881350300691,0.3265674273019722,0.022332646755198707,0.20940857756343847,0.9999605189034747,0.33875893433871523,0.03848564380213716,0.33536461700453873,-0.6989847172982372,0.6135395268416313,0.04364611937365638,0.11594727385595048,-0.9181834704486177,3.358017563362127,3.3561495142342506,0.0018680491278773882,-0.6790087816810637,0.6716035126724256,3.286394200642804,3.1582158525830835,0.12817834805972084,-0.6431971003214022,0.657278840128561,3.2243788567465224,2.9883632144801284,0.23601564226639377,-0.6121894283732612,0.6448757713493045,0.6716035126724254,0.6572788401285607,0.6448757713493043,0.595703125,0.578125,0.6716035126724256,0.6715388525205505,0.6733859248289692,0.0028733086900094578,0.657278840128561,0.6506364033448501,0.673448296405768,0.025430165696528534,0.6448757713493045,0.6411089637898307,0.6588865945305384,0.029492602777909525,14.112456052348382,11.322538363080055,0.0,0.0,4,0.4,2.5,0.5,4.0,6,2.5000000000000004
5.551115123125783e-16,9.43689570931383e-16,0.4857474966694955,0.9999999999999999,0.0035144961551829743,0.01922371527056617,0.01727934275799108,-0.0019443725125750898,-0.005458868667758055,0.01759234444065971,0.22883480968049535,0.28496283051538474,0.05612802083488938,0.038535676394229605,0.0019256254336379583,0.022229381845327727,0.026046928157263102,0.003817546311935375,0.0018919208782974134,5.218280308452722e-05,0.01922371527056617,0.019275898073650696,1.0009229231780454,0.09732360757687432,0.01727934275799108,0.1146029503348654,1.2546959386787766,0.09476269280334773,0.003514496155182972,0.0982771889585307,0.3078354963342398,0.0023816496562236037,0.22883480968049535,0.23121645933671897,0.9528181460383311,0.06297650801707491,0.28496283051538474,0.3479393385324596,1.190019188893861,0.0856338159101332,0.017592344440659716,0.10322616035079292,0.2926325612609321,0.32344105712704624,0.022229381845327727,0.2124893120571565,0.9998267307056765,0.34495391305603645,0.026046928157263102,0.21889425354082043,0.9813704391236315,0.07314772596661118,0.0019256254336379583,0.3598903112640748,0.20701338571764985,0.034574051949042964,0.02591841903423318,0.008655632914809714,0.9827129740254786,0.006914810389808552,0.14552417742545692,0.02663924666259817,0.11888493076285878,0.9272379112872715,0.029104835485091345,0.18894294863029093,0.04032319577201456,0.14861975285827633,0.9055285256848546,0.03778858972605815,0.006914810389808592,0.02910483548509138,0.037788589726058176,0.109375,0.1328125,0.006914810389808552,0.005225198083076098,0.006969426468447885,0.002887828312463558,0.029104835485091345,0.006210999864446072,0.0237363155381841,0.02936442891449892,0.03778858972605815,0.010030248364780942,0.03308460242803979,0.029949257178972562,14.514034034721838,12.233708865289998,0.0,0.0,4,0.4,2.5,0.5,0.25,7,2.5
1.1102230246251565e-15,1.1102230246251565e-15,0.4272050042813108,0.9999999999999999,0.05623193848292753,0.01922371527056617,0.053620179082461535,0.034396463811895366,-0.02183547467103221,0.2814775110505554,0.22883480968049535,0.6644550263079693,0.4356202166274739,0.15414270557691848,0.00913766681231388,0.022229381845327727,0.032774597513268014,0.010545215667940287,0.001407548855626408,5.218280308452722e-05,0.01922371527056617,0.019275898073650696,1.0009229231780454,1.5262901955384192,0.053620179082461535,1.5799103746208807,2.104438122957859,1.5162030848535637,0.056231938482927554,1.5724350233364912,1.2313419853369592,0.0023816496562236037,0.22883480968049535,0.23121645933671897,0.9528181460383311,1.2723668740212282,0.6644550263079693,1.9368219003291975,1.9921348379073758,1.3701410545621313,0.28147751105055546,1.6516185656126867,1.1705302450437285,0.32344105712704624,0.022229381845327727,0.2124893120571565,0.9998267307056765,0.3587861057829208,0.032774597513268014,0.25460453459481364,0.9094638242710288,0.154521552076783,0.00913766681231388,0.38269888318041695,0.018883897411751314,0.147656788655762,0.14377799060085542,0.00387879805490632,0.9261716056721191,0.029531357731152362,0.24830078436970862,0.143239320380956,0.10506146398875271,0.8758496078151459,0.04966015687394168,0.34819821985599264,0.1730987901973243,0.17509942965866848,0.8259008900720037,0.0696396439711985,0.029531357731152397,0.04966015687394172,0.06963964397119853,0.25,0.30859375,0.029531357731152362,0.02880230620363367,0.029723738570058784,0.002887828312463558,0.04966015687394169,0.03716639710521698,0.036046441170350635,0.02936442891449892,0.0696396439711985,0.04513233549887978,0.05911209772934491,0.029949257178972562,13.95173487124774,11.457171485168393,0.0,0.0,4,0.4,2.5,0.5,1.0,7,2.5
3.552713678800501e-15,5.329070518200751e-15,0.45265889055471065,0.9999999999999999,0.8997110157268408,0.01922371527056617,0.8315928323132784,0.8123691170427122,-0.08734189868412884,4.5036401768088865,0.22883480968049535,5.349045808797053,5.120210999116558,0.6165708223076738,0.017557374507934317,0.022229381845327727,0.03979117363702427,0.017561791791696545,4.417283762224507e-06,5.218280308452722e-05,0.01922371527056617,0.019275898073650696,1.0009229231780454,24.299441251987208,0.8315928323132784,25.131034084300488,5.736160403723602,24.25924935765702,0.8997110157268409,25.15896037338386,4.925367941347837,0.0023816496562236037,0.22883480968049535,0.23121645933671897,0.9528181460383311,21.524015201861804,5.349045808797053,26.87306101065886,5.43989983787411,21.9222568729941,4.503640176808887,26.425897049802987,4.682120980174914,0.32344105712704624,0.022229381845327727,0.2124893120571565,0.9998267307056765,0.3532419777316551,0.03979117363702427,0.31889090538720943,0.8249352851856346,0.20746442078164437,0.017557374507934317,0.4079174811180515,-0.15416254489912792,0.32328889089010127,0.3224896290993319,0.0007992617907694064,0.8383555545549495,0.06465777817802021,0.42988026328309037,0.3168545321279369,0.11302573115515294,0.7850598683584549,0.08597605265661805,0.5383428511396126,0.32178510594858134,0.21655774519103133,0.7308285744301938,0.10766857022792248,0.06465777817802024,0.08597605265661806,0.1076685702279225,0.31640625,0.359375,0.06465777817802021,0.06448485920232506,0.06521045228734139,0.002887828312463558,0.08597605265661803,0.08205419541798564,0.06756771166403575,0.02936442891449892,0.10766857022792248,0.08426720116365244,0.09234020150657946,0.029949257178972562,13.738205444318947,10.810577090136634,0.0,0.0,4,0.4,2.5,0.5,4.0,7,2.5
4.996003610813204e-16,1.0408340855860843e-15,0.3491043401275232,0.9999999999999999,0.0028603804919527173,0.01967529588175119,0.026096695767726164,0.006421399885974975,0.003561019394022255,0.0186752624920219,0.21865757335419203,0.23103076657282634,0.01237319321863431,-0.006302069273387666,0.003396212503746352,0.022561067179775143,0.02154218383192713,-0.0010188833478480125,-0.0044150958515943636,5.131391208445541e-05,0.01967529588175119,0.019726609793835642,1.0026102112470527,0.12652753770102163,0.026096695767726164,0.1526242334687478,0.9846904900650987,0.12281827392511958,0.002860380491952719,0.1256786544170723,0.35045438208862445,0.0008826874906869638,0.21865757335419203,0.219540260844879,0.9766291065738052,0.13040240280763887,0.23103076657282634,0.3614331693804652,0.9678235372123378,0.1153166539940876,0.018675262492021897,0.1339919164861095,0.3395830590504886,0.324264954855383,0.022561067179775143,0.21456535998963494,0.9999353337401969,0.31328155103054867,0.02154218383192713,0.2194927031626811,0.9201192258465384,0.12716329048479538,0.003396212503746352,0.210025168660924,-0.28300311756747837,0.14831706039886092,0.12656859620770655,0.021748464191154192,0.9258414698005697,0.029663412079772147,0.27399936863335794,0.1303411761310935,0.14365819250226475,0.8630003156833211,0.05479987372667154,0.3055508341799743,0.15285521366482982,0.15269562051514446,0.8472245829100129,0.061110166835994836,0.02966341207977219,0.05479987372667158,0.061110166835994864,0.29296875,0.259765625,0.029663412079772147,0.026141959420858778,0.02852502367368267,0.0030024827139822326,0.05479987372667154,0.029474351677910807,0.0541064176559195,0.026799094168927583,0.061110166835994836,0.03735150928907747,0.06251130804732793,0.03070918735102359,14.975024091909626,12.673606477933657,0.0,0.0,4,0.4,2.5,0.5,0.25,8,2.5000000000000004
