d,sigma,omega,r,amplitude,lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,om_supnorm,ratio_e,ratio_e_wml,mse_ratio_zo_pw,mse_ratio_wml_pw
16,0.4,10.0,1.0,1.0,1.0044048925905713e-15,1.0790793172205104e-15,0.34687409195162144,1.0,1.5635910672459974,0.08023259591875767,1.6448617583467129,1.5646291624279551,0.0010380951819578279,1.519304138341797,1.2840589306072059,2.802197687319913,1.518138756712707,-0.0011653816290898172,0.06471165844384928,0.11296467968053736,0.13412837655845336,0.021163696877915993,-0.04354796156593329,0.00016188775858557965,0.08023259591875767,0.08039448367734325,1.0002372717866226,0.0030681372070053194,1.6448617583467129,1.6479298955537183,1.0022730696317126,0.002943470965566636,1.5635910672459974,1.566534538211564,0.043124709498635026,0.003431988468717556,1.2840589306072059,1.2874909190759234,0.9679911895448066,0.00661203558167634,2.802197687319913,2.8088097229015894,0.9693094950224156,0.0030547648897451467,1.5193041383417967,1.5223589032315419,0.05447761894266699,0.24317765835837865,0.11296467968053736,1.911550762699803,0.9982286416097498,0.15709764890080405,0.13412837655845336,5.445852953115627,0.994845841626577,0.08711114287145678,0.06471165844384928,8.544903421955924,-0.992512575438373,0.5689998403048426,0.08418364114518988,0.48481619915965274,0.7155000798475787,0.11379996806096852,1.0009594941769004,0.25195255844582287,0.7490069357310776,0.4995202529115498,0.20019189883538008,1.2213789713684553,0.37466083765919445,0.846718133709261,0.38931051431577235,0.2442757942736911,0.11379996806096851,0.20019189883538008,0.24427579427369103,0.14910888671875,0.213104248046875,0.11379996806096852,0.10669631228137368,0.014819961336905729,0.014341952706812143,0.20019189883538008,0.1524534270189022,0.13569363064022433,0.13544889773975724,0.2442757942736911,0.18357071240821377,0.2328506239981488,0.1660987701913432,14.36545559752764,11.497757444366481,0.0,0.0,10.0,0.9716761435698117,0.04138656186993187,1.7591560195177465,2.146536580245962
16,0.4,10.0,1.0,4.0,3.969047313034935e-15,2.768618667658984e-15,0.36964998906832175,1.0,25.01745707593596,0.08023259591875767,25.101842052582548,25.02160945666379,0.0041523807278313115,24.308866213468747,1.2840589306072059,25.588263617559594,24.30420468695239,-0.004661526516359276,0.11788333896897032,0.11296467968053736,0.14823768198008275,0.0352730022995454,-0.08261033666942492,0.00016188775858557965,0.08023259591875767,0.08039448367734325,1.0002372717866226,0.047108537139064176,25.101842052582548,25.14895058972161,1.0243280527770835,0.047095535449066174,25.01745707593596,25.064552611385025,0.1724988379945401,0.003431988468717556,1.2840589306072059,1.2874909190759234,0.9679911895448066,0.05280935559749447,25.588263617559594,25.64107297315709,0.9907909859266418,0.04887623823592235,24.308866213468747,24.35774245170467,0.21791047577066797,0.24317765835837865,0.11296467968053736,1.911550762699803,0.9982286416097498,0.06248322020288435,0.14823768198008275,38.57859204452242,0.9625851318111028,0.1831524057385143,0.11788333896897032,3.5175052810408802,-0.9969234864065629,1.2642648372342566,0.403362811021812,0.8609020262124446,0.36786758138287173,0.2528529674468513,1.6382411104993582,0.67289752952108,0.9653435809782783,0.18087944475032092,0.32764822209987166,1.6945691669824698,0.7199221253635696,0.9746470416189003,0.15271541650876516,0.33891383339649395,0.25285296744685126,0.3276482220998716,0.3389138333964939,0.31134033203125,0.3291015625,0.2528529674468513,0.2506992884057116,0.02157179095722751,0.014341952706812143,0.32764822209987166,0.3237965039486729,0.1389224987292231,0.13544889773975724,0.33891383339649395,0.32547840756830054,0.3308829423887489,0.1660987701913432,15.47813182163881,13.08941100713593,0.0,0.0,10.0,0.9716761435698116,0.004712043218907374,1.2958053267408933,1.3403593274725252
16,0.4,12.5,1.25,0.25,4.674732484249121e-16,9.215040839768984e-16,0.36629761270279,1.0,0.15218376473294912,0.07967305321175143,0.23189588117959925,0.1522228279678478,3.90632348987062e-05,0.0942297633561774,1.2884607936991446,1.3839957452448717,0.09553495154572697,0.001305188189549593,0.012092111006709228,0.11266672908628828,0.11719985153450088,0.004533122448212595,-0.007558988558496633,0.00015192766911849292,0.07967305321175143,0.07982498088086992,1.0006196668472542,0.00047478833001537686,0.23189588117959925,0.23237066950961463,1.0004568502955011,0.0003626029274952294,0.15218376473294912,0.15254636766044433,0.014400062667318612,0.0032121467182807785,1.2884607936991446,1.2916729404174254,0.9714537433497776,0.0034807385492521847,1.3839957452448717,1.3874764837941238,0.9720623767726561,0.00020310082352329044,0.0942297633561774,0.09443286417970069,0.013970365552222969,0.2435331459723306,0.11266672908628828,1.9011781287599199,0.9983603120935193,0.23052847830572612,0.11719985153450088,2.2073175407174213,0.9980888307929439,0.013981351425758789,0.012092111006709228,62.78452787244193,-0.9328268889133746,0.177917457968365,0.00887447318597673,0.16904298478238827,0.9110412710158176,0.03558349159367298,0.7043942820862467,0.12512705575815525,0.5792672263280914,0.6478028589568767,0.14087885641724932,0.8868329210025825,0.1978822736413213,0.6889506473612612,0.5565835394987088,0.17736658420051649,0.035583491593672995,0.14087885641724932,0.17736658420051646,0.019927978515625,0.0286865234375,0.03558349159367298,0.023242066174914748,0.014290186141600394,0.014226932223200907,0.14087885641724932,0.018064320879879494,0.13504474833942373,0.13510594159168815,0.17736658420051649,0.037805039406827556,0.17436124750668044,0.16567425906962255,14.308561595981951,11.188914467329907,0.0,0.0,12.5,0.6191840734228848,0.07945729971872079,3.9591071619935874,4.98451883884418
16,0.4,12.5,1.25,1.0,1.2906342661267445e-15,1.075853815757366e-15,0.34120154816572495,1.0,2.4349402357271854,0.07967305321175143,2.5147695418785316,2.4350964886667805,0.000156252939594823,1.5076762136988384,1.2884607936991446,2.8013577601561814,1.5128969664570369,0.005220752758198378,0.06456275576486452,0.11266672908628828,0.1335978654540625,0.02093113636777422,-0.0436316193970903,0.00015192766911849292,0.07967305321175143,0.07982498088086992,1.0006196668472542,0.00579460544264878,2.5147695418785316,2.520564147321181,1.0020496791164106,0.00580164683992367,2.434940235727186,2.4407418825671092,0.05760025066927445,0.0032121467182807785,1.2884607936991446,1.2916729404174254,0.9714537433497776,0.006723723924445895,2.8013577601561814,2.808081484080627,0.9750587055590864,0.003249613176372647,1.5076762136988384,1.510925826875211,0.055881462208891876,0.2435331459723306,0.11266672908628828,1.9011781287599199,0.9983603120935193,0.15765083901558155,0.1335978654540625,5.388574326659326,0.9949779720803777,0.08704529616982136,0.06456275576486452,8.540140305675855,-0.9911343573307053,0.6901963201072642,0.12547151509036564,0.5647248050168986,0.654901839946368,0.13803926402145283,0.996014788801801,0.24959186143896245,0.7464229273628387,0.5019926055990995,0.1992029577603602,1.2181328367536242,0.3726456041031052,0.845487232650519,0.390933581623188,0.24362656735072483,0.1380392640214528,0.19920295776036018,0.2436265673507248,0.213409423828125,0.289031982421875,0.13803926402145283,0.1319472465897023,0.015231280945676192,0.014226932223200907,0.1992029577603602,0.15109114509022128,0.13503076563270636,0.13510594159168815,0.24362656735072483,0.18294300402513852,0.2320882046370263,0.16567425906962255,14.360372695873117,11.422206056694813,0.0,0.0,12.5,0.619184073422885,0.026515129536878797,1.4430891034698783,1.7649077534408075
16,0.4,12.5,1.25,4.0,5.10702591327572e-15,2.8818093744664708e-15,0.36090167235206366,1.0,38.959043771634974,0.07967305321175143,39.039341836605104,38.95966878339335,0.0006250117583792901,24.122819419181415,1.2884607936991446,25.432163223913353,24.14370243021421,0.020883011032793494,0.11741001577037778,0.11266672908628828,0.147429335823825,0.03476260673753672,-0.08264740903284107,0.00015192766911849292,0.07967305321175143,0.07982498088086992,1.0006196668472542,0.09234240084232366,39.039341836605104,39.13168423744742,1.0380912110262552,0.09282634943877872,38.959043771634974,39.05187012107375,0.2304010026770978,0.0032121467182807785,1.2884607936991446,1.2916729404174254,0.9714537433497776,0.05625381365941297,25.432163223913353,25.488417037572766,1.004171756392467,0.051993810821962354,24.122819419181415,24.174813230003377,0.2235258488355675,0.2435331459723306,0.11266672908628828,1.9011781287599199,0.9983603120935193,0.06273936245808065,0.147429335823825,38.10190883632246,0.9632438844488186,0.18331724174367986,0.11741001577037778,3.497442376868881,-0.9965558440847152,1.3714154710377526,0.47569419493448695,0.8957212761032658,0.3142922644811237,0.27428309420755054,1.632558744124112,0.6684430159598589,0.9641157281642531,0.18372062793794408,0.32651174882482237,1.6934583510605152,0.7189712696283389,0.9744870814321764,0.15327082446974238,0.33869167021210306,0.2742830942075505,0.32651174882482237,0.338691670212103,0.363861083984375,0.384918212890625,0.27428309420755054,0.2725322107805333,0.028482584818533562,0.014226932223200907,0.32651174882482237,0.3225040623482366,0.13743649443808595,0.13510594159168815,0.33869167021210306,0.32484971749529445,0.3302096875067073,0.16567425906962255,15.473775450292429,13.11454977544183,0.0,0.0,12.5,0.6191840734228848,0.0030136780681424436,1.1904187889092075,1.2348251764865041
16,0.4,15.0,1.5,0.25,5.014570573017019e-16,9.984756619597912e-16,0.3675185641334769,1.0,0.22155268587526425,0.07984480143122856,0.3019252753041419,0.22208047387291335,0.0005277879976491075,0.0945447696198939,1.2919301376089325,1.3881323848036236,0.09620224719469089,0.0016574775747969755,0.012110966444162801,0.11307895402885075,0.11775274147641489,0.004673787447564134,-0.007437178996598669,0.00016676726177557792,0.07984480143122856,0.08001156869300413,0.9998079794132982,0.0005306421556085519,0.3019252753041419,0.3024559174597505,0.9980375048590344,0.0003859971775558504,0.22155268587526425,0.2219386830528201,0.015531513963020821,0.0031666727721160214,1.2919301376089325,1.2950968103810485,0.9737334616653208,0.00337850312714404,1.3881323848036236,1.3915108879307676,0.9737157400655442,0.00019573550460845829,0.0945447696198939,0.09474050512450236,0.013836426977078403,0.24443648219654546,0.11307895402885075,1.8934971375102811,0.998265147085456,0.23116809928561421,0.11775274147641489,2.204653951605826,0.9979672478788109,0.01417786242484324,0.012110966444162801,61.13004226385452,-0.9390028942953729,0.21769979467031902,0.013277166537078439,0.20442262813324058,0.8911501026648405,0.04353995893406378,0.7042791016614909,0.1250814651423393,0.5791976365191516,0.6478604491692547,0.14085582033229815,0.8858703728331611,0.19753381947085435,0.6883365533623067,0.5570648135834195,0.1771740745666322,0.0435399589340638,0.14085582033229815,0.17717407456663217,0.0355224609375,0.052734375,0.04353995893406378,0.03176809816792209,0.01440883802722863,0.014293795404579413,0.14085582033229815,0.018054829399130473,0.13494013512297925,0.1349066196298989,0.1771740745666322,0.037661753153949554,0.1740676590808812,0.16523952849171997,14.310030322849045,11.216448329163114,0.0,0.0,15.0,0.4267371855429606,0.05466404704739784,3.2350930910524736,4.069229252947661
16,0.4,15.0,1.5,1.0,1.5126788710517758e-15,1.0585607911062223e-15,0.3418247798858884,1.0,3.544842974004228,0.07984480143122856,3.626798927426053,3.5469541259948243,0.002111151990596432,1.5127163139183024,1.2919301376089325,2.811276361826423,1.5193462242174904,0.006629910299187899,0.06405307721265444,0.11307895402885075,0.13389034610282916,0.020811392073978398,-0.043241685138676045,0.00016676726177557792,0.07984480143122856,0.08001156869300413,0.9998079794132982,0.006254232967777677,3.626798927426053,3.6330531603938305,0.9949411572122225,0.0061759548408936065,3.544842974004228,3.5510189288451217,0.062126055852083285,0.0031666727721160214,1.2919301376089325,1.2950968103810485,0.9737334616653208,0.006362820247529584,2.811276361826423,2.8176391820739526,0.9748070716925537,0.0031317680737353326,1.5127163139183024,1.5158480819920377,0.05534570790831361,0.24443648219654546,0.11307895402885075,1.8934971375102811,0.998265147085456,0.15853137883386764,0.13389034610282916,5.334129934254742,0.995020026529182,0.0869850827322132,0.06405307721265444,8.482253222784278,-0.9917876227610428,0.788183737568489,0.16183484859395184,0.6263488889745371,0.6059081312157556,0.15763674751369777,0.9976691343413988,0.2503090986076385,0.7473600357337603,0.5011654328293007,0.19953382686827975,1.2142511946786971,0.37024846133194833,0.8440027333467488,0.39287440266065143,0.24285023893573943,0.15763674751369777,0.19953382686827972,0.2428502389357394,0.267303466796875,0.355316162109375,0.15763674751369777,0.15234307440218817,0.015568416794403322,0.014293795404579413,0.19953382686827975,0.15123649740358563,0.13520326440215552,0.1349066196298989,0.24285023893573943,0.18167206720133905,0.23136296993789732,0.16523952849171997,14.352754770655892,11.455988214388746,0.0,0.0,15.0,0.4267371855429606,0.018069369414211472,1.265782439788929,1.5405686983908182
16,0.4,15.0,1.5,4.0,5.93275428784068e-15,2.824129818890242e-15,0.3591144217814787,1.0,56.71748758406765,0.07984480143122856,56.80577699346126,56.72593219203003,0.008444607962385726,24.20346102269284,1.2919301376089325,25.52191080149852,24.22998066388959,0.026519641196751587,0.11690553619140454,0.11307895402885075,0.14755547934217536,0.034476525313324596,-0.08242901087807994,0.00016676726177557792,0.07984480143122856,0.08001156869300413,0.9998079794132982,0.09862808817650726,56.80577699346126,56.90440508163777,1.0157327049354057,0.0988152774542977,56.71748758406765,56.81630286152195,0.24850422340833314,0.0031666727721160214,1.2919301376089325,1.2950968103810485,0.9737334616653208,0.05353247955859426,25.52191080149852,25.575443281057115,0.996170459829275,0.05010828917976532,24.20346102269284,24.253569311872603,0.22138283163325445,0.24443648219654546,0.11307895402885075,1.8934971375102811,0.998265147085456,0.06356930906208803,0.14755547934217536,36.89109813762257,0.9643007018342785,0.18331380093340296,0.11690553619140454,3.4819223915645385,-0.9966684428756781,1.4421095667011632,0.5247577284982837,0.9173518382028796,0.2789452166494184,0.28842191334023265,1.6364810441674882,0.6715039962415097,0.9649770479259786,0.18175947791625593,0.32729620883349764,1.6883897709189186,0.7146325978734475,0.973757173045471,0.1558051145405408,0.3376779541837837,0.2884219133402326,0.3272962088334976,0.33767795418378366,0.396728515625,0.418853759765625,0.28842191334023265,0.28695387785893783,0.03141396995266649,0.014293795404579413,0.32729620883349764,0.32330181042061445,0.1386266567479018,0.1349066196298989,0.3376779541837837,0.3241341105548863,0.3292714779238793,0.16523952849171997,15.476048075745206,13.112257012718361,0.0,0.0,15.0,0.4267371855429606,0.002061190316621926,1.1347827390889245,1.17077773416421
16,0.4,17.5,1.75,0.25,5.431852884152377e-16,9.512247760301573e-16,0.3658089923695099,1.0,0.29902675158993086,0.0800239350338655,0.37981909220696036,0.29979515717309485,0.0007684055831640315,0.0946437951230392,1.2872634164585681,1.3823917440446543,0.0951283275860863,0.0004845324630470528,0.012102933787360068,0.11260548805700618,0.11736171954629064,0.004756231489284462,-0.007346702298075604,0.00014866922637727848,0.0800239350338655,0.08017260426024278,0.9999145068304677,0.0006809708320884349,0.37981909220696036,0.3805000630390488,1.0001635113496206,0.0005179408778226863,0.29902675158993086,0.29954469246775356,0.01889542122920976,0.003387863384446209,1.2872634164585681,1.2906512798430143,0.9717818115944954,0.0034910579222763925,1.3823917440446543,1.3858828019669307,0.9724693540689467,0.0001856928863976529,0.09464379512303919,0.09482948800943686,0.013485412711024198,0.24405102380472385,0.11260548805700618,1.8914917096533368,0.9983425612760405,0.23109072936896569,0.11736171954629064,2.1988840484925887,0.9980979174015439,0.013796270052659298,0.012102933787360068,64.58225167109306,-0.941390995020659,0.25382078892196147,0.017397265282982466,0.23642352363897903,0.8730896055390193,0.05076415778439228,0.7037227902251892,0.1249225248872561,0.5788002653379332,0.6481386048874054,0.14074455804503783,0.8851610183578622,0.19712952729226776,0.6880314910655945,0.5574194908210689,0.17703220367157244,0.05076415778439229,0.14074455804503783,0.17703220367157244,0.052337646484375,0.0799560546875,0.05076415778439228,0.03966010008249982,0.014396531927040665,0.01430426330795283,0.14074455804503783,0.018133854092087072,0.13488478091492542,0.13497607605757023,0.17703220367157244,0.03765604512075014,0.17385817663133005,0.16522747304149568,14.30288133905783,11.128478072668823,0.0,0.0,17.5,0.31650611398417156,0.04047441816830281,2.7725183315916357,3.487346415230038
16,0.4,17.5,1.75,1.0,1.7937040741600185e-15,1.067586774192164e-15,0.3411556913250722,1.0,4.784428025438894,0.0800239350338655,4.867525582805415,4.78750164777155,0.003073622332656125,1.5143007219686273,1.2872634164585681,2.8035022682793835,1.5162388518208154,0.0019381298521882137,0.0647762859328064,0.11260548805700618,0.13409399547204234,0.02148850741503615,-0.043287778517770256,0.00014866922637727848,0.0800239350338655,0.08017260426024278,0.9999145068304677,0.008493166183094137,4.867525582805415,4.87601874898851,1.003869056422776,0.008287054045162981,4.784428025438894,4.792715079484057,0.07558168491683905,0.003387863384446209,1.2872634164585681,1.2906512798430143,0.9717818115944954,0.006028956172538779,2.8035022682793835,2.809531224451922,0.9755898053175394,0.0029710861823624463,1.514300721968627,1.5172718081509897,0.05394165084409679,0.24405102380472385,0.11260548805700618,1.8914917096533368,0.9983425612760405,0.1583898445377778,0.13409399547204234,5.353606966636082,0.9954061794775432,0.08664149440410057,0.0647762859328064,8.653895836694572,-0.9923812854637816,0.8593304732533409,0.18916764215416745,0.6701628310991734,0.5703347633733296,0.17186609465066818,0.995266496684643,0.24907177527350421,0.7461947214111387,0.5023667516576785,0.19905329933692859,1.2155986191946202,0.3709578396508628,0.8446407795437574,0.39220069040268996,0.24311972383892405,0.17186609465066816,0.19905329933692856,0.243119723838924,0.3089599609375,0.407470703125,0.17186609465066818,0.1671690874380414,0.015729608140875345,0.01430426330795283,0.19905329933692859,0.15111693780839683,0.13476774599819727,0.13497607605757023,0.24311972383892402,0.18223299687072833,0.23127483462624732,0.16522747304149568,14.358831357470443,11.409130667792429,0.0,0.0,17.5,0.31650611398417156,0.013538982212375162,1.158188296193735,1.4145880508490325
16,0.4,17.5,1.75,4.0,7.015221736850208e-15,2.7026991755718655e-15,0.3630181728279138,1.0,76.5508484070223,0.0800239350338655,76.6431668313868,76.56314289635293,0.0122944893306245,24.228811551498037,1.2872634164585681,25.523827487365356,24.236564070906788,0.0077525194087528565,0.11779126826321479,0.11260548805700618,0.14814720987913907,0.03554172182213288,-0.08224954644108191,0.00014866922637727848,0.0800239350338655,0.08017260426024278,0.9999145068304677,0.13297130559520054,76.6431668313868,76.77613813698198,1.059318842610018,0.1325928647226077,76.5508484070223,76.68344127174491,0.3023267396673562,0.003387863384446209,1.2872634164585681,1.2906512798430143,0.9717818115944954,0.04960526872516583,25.523827487365356,25.573432756090522,1.0035599027863844,0.04753737891779914,24.228811551498033,24.276348930415836,0.21576660337638717,0.24405102380472385,0.11260548805700618,1.8914917096533368,0.9983425612760405,0.06336258582992224,0.14814720987913907,37.35444124627704,0.9676567922533633,0.1829046659545019,0.11779126826321479,3.5250276771927984,-0.9968136356026943,1.486034447148802,0.5552752251038172,0.930759222044985,0.25698277642559897,0.2972068894297604,1.6323533026729846,0.6679943067169352,0.9643589959560496,0.18382334866350766,0.32647066053459695,1.6891729632941637,0.7151154301890941,0.9740575331050697,0.15541351835291814,0.33783459265883276,0.2972068894297604,0.3264706605345969,0.3378345926588327,0.417633056640625,0.44622802734375,0.2972068894297604,0.2959087270453567,0.03362000911862605,0.01430426330795283,0.32647066053459695,0.32247881197774036,0.13658443106947138,0.13497607605757023,0.33783459265883276,0.3238804636077295,0.3292952304123322,0.16522747304149568,15.4673315034834,13.193460264752662,0.0,0.0,17.5,0.31650611398417156,0.0015387323682804453,1.0984626270305637,1.1366983898220635
16,0.4,20.0,2.0,0.25,5.810849306071841e-16,9.451803489185506e-16,0.36844438160042275,1.0,0.3961816226285822,0.08001565703290445,0.47555175206267003,0.39553609502976556,-0.0006455275988166046,0.09516644106370839,1.2799353496422607,1.3735342176142598,0.09359886797199903,-0.0015675730917093466,0.012063802705557722,0.11246327465896812,0.11717860826187844,0.004715333602910328,-0.00734846910264739,0.00015771458438355016,0.08001565703290445,0.080173371617288,1.0002156329355896,0.0009655493260810717,0.47555175206267003,0.4765173013887511,1.000710491739001,0.0008103971030960977,0.3961816226285822,0.3969920197316783,0.022307568944592394,0.0033935983827645556,1.2799353496422607,1.2833289480250252,0.970446255672301,0.00363641869741457,1.3735342176142598,1.3771706363116742,0.9706320158372718,0.00019224052879820308,0.09516644106370839,0.09535868159250659,0.01372170603597861,0.24334871069310188,0.11246327465896812,1.9007113908934203,0.9981949848556876,0.23035492737441235,0.11717860826187844,2.2102125132128267,0.9978809320941558,0.013869369519641305,0.012063802705557722,63.81641227358823,-0.9401482564772313,0.2945014429397298,0.023670293196258806,0.270831149743471,0.8527492785301352,0.058900288587945944,0.7037877526754105,0.12496461569287956,0.578823136982531,0.6481061236622948,0.1407575505350821,0.8873358574756809,0.1982217605005599,0.6891140969751209,0.5563320712621597,0.17746717149513616,0.05890028858794595,0.1407575505350821,0.17746717149513613,0.079498291015625,0.115478515625,0.058900288587945944,0.048487513207610494,0.01443019701153226,0.014297412418902719,0.1407575505350821,0.01829245680090681,0.13493426153538338,0.13492719207304243,0.17746717149513616,0.03788541175167687,0.174270345877807,0.16557984318138227,14.294291291304404,11.165767190779649,0.0,0.0,20.0,0.24020912538117986,0.030450182483268442,2.3897599470147317,3.013010220317582
16,0.4,20.0,2.0,1.0,2.0816681711721685e-15,1.0560264685280374e-15,0.3406931491185037,1.0,6.338905962057315,0.08001565703290445,6.416339508694953,6.336323851662049,-0.00258211039526642,1.5226630570193342,1.2799353496422607,2.7963281142947576,1.5163927646524968,-0.006270292366837377,0.06461696532943857,0.11246327465896812,0.13380147597098063,0.021338201312012514,-0.04327876401742606,0.00015771458438355016,0.08001565703290445,0.080173371617288,1.0002156329355896,0.013113818788326802,6.416339508694953,6.42945332748328,1.0066054016535233,0.012966353649537563,6.338905962057315,6.351872315706853,0.08923027577836957,0.0033935983827645556,1.2799353496422607,1.2833289480250252,0.970446255672301,0.006671765986943036,2.7963281142947576,2.8029998802817007,0.9723055767027966,0.0030758484607712492,1.5226630570193342,1.5257389054801054,0.05488682414391444,0.24334871069310188,0.11246327465896812,1.9007113908934203,0.9981949848556876,0.15762461694198157,0.13380147597098063,5.396958676150003,0.99483066675519,0.08675993460276984,0.06461696532943857,8.606936471508794,-0.9923563294963084,0.9396343761042287,0.22645338922355024,0.7131809868806785,0.5301828119478856,0.18792687522084572,0.9981748018600181,0.25064762888993436,0.7475271729700838,0.500912599069991,0.19963496037200362,1.2179968895421653,0.3725777625522805,0.8454191269898849,0.3910015552289174,0.24359937790843306,0.18792687522084572,0.1996349603720036,0.24359937790843303,0.34759521484375,0.4459228515625,0.18792687522084572,0.18384470398942443,0.0164095369691094,0.014297412418902719,0.19963496037200362,0.1521891895464205,0.13511657949543074,0.13492719207304243,0.24359937790843306,0.18312680757421826,0.2319115860703171,0.16557984318138227,14.35731035720851,11.52311183009542,0.0,0.0,20.0,0.24020912538117986,0.010193709406041874,1.0623012814819537,1.296245561589649
16,0.4,20.0,2.0,4.0,8.049116928532385e-15,2.886579864025407e-15,0.35949611553901706,1.0,101.42249539291704,0.08001565703290445,101.49218260836888,101.41216695133598,-0.01032844158106568,24.362608912309348,1.2799353496422607,25.617463092484257,24.337527742842,-0.025081169467349493,0.11790521396152227,0.11246327465896812,0.14797788611254997,0.035514611453581854,-0.08239060250794042,0.00015771458438355016,0.08001565703290445,0.080173371617288,1.0002156329355896,0.2075783751946072,101.49218260836888,101.6997609835635,1.08866990152698,0.207461658392601,101.42249539291704,101.62995705130965,0.3569211031134783,0.0033935983827645556,1.2799353496422607,1.2833289480250252,0.970446255672301,0.05341645032873346,25.617463092484257,25.670879542812994,0.9954798042223787,0.04921357537233999,24.362608912309348,24.411822487681686,0.21954729657565775,0.24334871069310188,0.11246327465896812,1.9007113908934203,0.9981949848556876,0.06276097924574515,0.14797788611254997,38.13729275468395,0.9632730636607212,0.1829974796410999,0.11790521396152227,3.5246919009566064,-0.9969080751140783,1.541785197611542,0.5977385653005988,0.9440466323109432,0.22910740119422907,0.3083570395223084,1.6366352520767264,0.6716158771095712,0.9650193749671553,0.1816823739616368,0.32732705041534527,1.6928440914670162,0.7184116209208775,0.9744324705461387,0.15357795426649193,0.33856881829340324,0.30835703952230836,0.32732705041534527,0.3385688182934032,0.439422607421875,0.465362548828125,0.3083570395223084,0.3072479313672549,0.04105124763247524,0.014297412418902719,0.3273270504153453,0.3234377302663543,0.13819213629531088,0.13492719207304243,0.33856881829340324,0.3251908636292203,0.3301225891739357,0.16557984318138227,15.47841845478827,13.13945587155156,0.0,0.0,20.0,0.24020912538117986,0.0011625154114454604,1.0615196297202238,1.097976614439863
16,0.4,30.0,3.0,0.25,7.7021722333370235e-16,9.360866031968285e-16,0.3669727656346008,1.0,0.8844740321555454,0.07961265023220354,0.9635947086503397,0.8839820584181362,-0.0004919737374093415,0.09449301425687916,1.279009665972732,1.3743799822746587,0.09537031630192688,0.0008773020450477119,0.012068909196526202,0.11224728593491813,0.11710203765857423,0.004854751723656105,-0.007214157472870097,0.0001539336295840688,0.07961265023220354,0.07976658386178762,0.9994934724512577,0.0016571399643503628,0.9635947086503397,0.96525184861469,0.9996468839260988,0.0015451650070634735,0.8844740321555454,0.8860191971626089,0.03270149262878271,0.003523758315582312,1.279009665972732,1.2825334242883142,0.971545454933536,0.003633879221711028,1.3743799822746587,1.3780138614963697,0.9719539091728086,0.00018104462921762535,0.09449301425687916,0.09467405888609678,0.01327589236299878,0.24444872068802428,0.11224728593491813,1.8796348538414787,0.9983532872074343,0.23144434895953672,0.11710203765857423,2.187577934563956,0.9980726376869604,0.013904128226652414,0.012068909196526202,63.4013541135026,-0.9381917108151735,0.44565806792418083,0.05284737701891094,0.3928106909052699,0.7771709660379096,0.08913161358483615,0.7025761243302664,0.12454952588374471,0.5780265984465217,0.6487119378348668,0.14051522486605328,0.8830572826360469,0.1962413391624547,0.6868159434735921,0.5584713586819766,0.17661145652720936,0.08913161358483615,0.14051522486605325,0.17661145652720933,0.17950439453125,0.247833251953125,0.08913161358483615,0.08065810219304152,0.014527906759631564,0.014256012835057936,0.14051522486605328,0.018133446369215045,0.13457050424190625,0.13462011416815325,0.17661145652720936,0.03747358087803293,0.1733452355607327,0.16468948503899353,14.296403095690268,11.258537223795233,0.0,0.0,30.0,0.10683526120782867,0.01364529512202088,1.5764914289620686,1.9814681842274653
