cell,seed,coord,median_sigma,mean_sigma,p95_sigma,max_sigma,sat95,sat99
WML_noent,307,9,0.48358529806137085,1.439754843711853,5.8242268562316895,44.7730598449707,0.6054790968748205,0.4053745635132093
WML_noent,307,10,1.119290828704834,1.7011669874191284,5.076192855834961,22.602672576904297,0.5462725430775898,0.40462953114537875
WML_noent,307,11,1.080221176147461,1.2477543354034424,2.6587307453155518,7.462213039398193,0.4845802573245946,0.3300108552304608
WML_noent,307,12,0.11355077475309372,0.3449237048625946,1.080433964729309,39.608734130859375,0.08456029257025251,0.03369259008786278
WML_noent,307,13,0.1187807098031044,0.24232496321201324,0.5216917991638184,85.47492218017578,0.060460549540516544,0.017572077670006663
WML_noent,307,14,0.10146765410900116,0.13372473418712616,0.23701445758342743,6.26777458190918,0.10776561940248441,0.05126275182518922
WML_noent,307,15,0.4150845408439636,0.9841696619987488,3.445915937423706,34.937992095947266,0.27120397710389393,0.15191139399703277
WML_noent,307,16,0.44326096773147583,0.6873030662536621,2.106050729751587,9.467029571533203,0.19571759182653134,0.08971614540444102
WML_noent,307,17,0.8095355033874512,1.6164631843566895,5.848453044891357,33.414432525634766,0.3376308571441471,0.22181532112887728
WML_noent,307,18,0.49921146035194397,0.8543965220451355,2.8691704273223877,14.730055809020996,0.25011248246928836,0.14442029357231015
WML_noent,307,19,0.7390019297599792,0.8676775097846985,1.9989821910858154,5.517742156982422,0.4500169015763445,0.30131551591547184
WML_noent,307,20,1.021324872970581,1.1484694480895996,2.360025644302368,5.534792900085449,0.5198693396003278,0.37069169779903266
WML_noent,307,21,1.0504319667816162,1.4232946634292603,3.7423696517944336,14.029934883117676,0.5866230229240087,0.4563482488787716
WML_noent,307,22,0.7659119367599487,1.3732589483261108,4.642693042755127,28.244905471801758,0.36862106701737823,0.2434110363873636
WML_noent,307,23,0.551998496055603,0.9576787948608398,2.990297317504883,28.107341766357422,0.2878763254647751,0.17366240282514647
WML_noent,307,24,1.1748831272125244,1.921727180480957,6.051474571228027,48.2819709777832,0.43818011643957183,0.3125845861505377
WML_noent,307,25,0.4953823685646057,0.8719459176063538,2.8163106441497803,23.86136245727539,0.46053374049637763,0.30634480146811444
WML_noent,307,26,1.2444236278533936,1.4382206201553345,3.2761800289154053,8.150123596191406,0.5575628190903573,0.42880561720201715
WML_noent,307,27,0.9172243475914001,1.061851978302002,2.312804937362671,6.816349029541016,0.5529695604966042,0.4120864912616386
WML_noent,307,28,0.8424445390701294,0.9988458752632141,2.2355527877807617,6.7582478523254395,0.5329620178435549,0.3838201097092888
WML_noent,308,0,0.3455005884170532,1.3140136003494263,5.519647121429443,74.95369720458984,0.23605642937771257,0.13971106870153954
WML_noent,308,1,0.22634409368038177,0.5732925534248352,2.0806214809417725,21.798385620117188,0.2056048947443474,0.10559646052370507
WML_noent,308,2,0.10664913058280945,0.3340073823928833,1.0181442499160767,60.86894989013672,0.053963139171970494,0.02032055151907004
WML_noent,308,3,0.4554648697376251,2.1124427318573,8.909396171569824,135.3791046142578,0.6060314223358448,0.4147208614285698
WML_noent,308,4,0.9356640577316284,1.773879051208496,6.306408882141113,28.544818878173828,0.48951528457312926,0.3357909279704187
WML_noent,308,5,0.9182119369506836,1.3360652923583984,3.924910306930542,11.42406940460205,0.4821111634180875,0.32507880794356786
WML_noent,308,6,0.32386356592178345,0.6567072868347168,2.1092352867126465,20.895841598510742,0.21586882384241876,0.11307112638041383
WML_noent,308,7,0.1995220184326172,0.42471835017204285,1.2991704940795898,14.0074462890625,0.17516214379482578,0.07557888330523094
WML_noent,308,8,0.10398779064416885,0.18164904415607452,0.34578201174736023,24.873966217041016,0.02307669352513224,0.00583306228446948
WML_noent,308,9,0.465631365776062,1.5695558786392212,5.805616855621338,75.09188842773438,0.5994959978089344,0.4217704795418366
WML_noent,308,10,0.9508325457572937,1.9354504346847534,6.797624588012695,33.36465835571289,0.45639805732660355,0.3004525592469874
WML_noent,308,11,0.9403650164604187,1.3530362844467163,3.844736099243164,13.808966636657715,0.532567323358578,0.35863166712460287
WML_noent,308,12,0.11044733226299286,0.30213817954063416,0.9243968725204468,24.775291442871094,0.04421692812939537,0.018103917391326357
WML_noent,308,13,0.10364574193954468,0.1612589955329895,0.34466832876205444,4.164924621582031,0.012880125429323826,0.0037354981963397603
WML_noent,308,14,0.10151801258325577,0.12023651599884033,0.2110022008419037,1.1267646551132202,0.09698159709327464,0.03969377144333575
WML_noent,308,15,0.30081629753112793,0.5590932965278625,1.8910117149353027,9.226759910583496,0.18263498034258585,0.0833136553495562
WML_noent,308,16,0.34916478395462036,0.5537872910499573,1.5764083862304688,9.27015209197998,0.17033820746597084,0.07762626808589312
WML_noent,308,17,0.5740788578987122,1.2064424753189087,4.22993803024292,32.056671142578125,0.27161796172708835,0.16833667700021068
WML_noent,308,18,0.5267482995986938,1.1257482767105103,4.1038665771484375,23.476226806640625,0.27922789719864705,0.17345987921608144
WML_noent,308,19,0.9624968767166138,1.3428834676742554,3.733985662460327,16.84409523010254,0.5347103580393391,0.4077569580825211
WML_noent,308,20,0.6316907405853271,0.7183325886726379,1.4150195121765137,3.734650135040283,0.3622702037362607,0.20776546599316617
WML_noent,308,21,0.815056324005127,0.9856908917427063,2.3222897052764893,5.474908828735352,0.463917031599659,0.31899326754996177
WML_noent,308,22,0.449849009513855,1.0468708276748657,3.9623069763183594,19.51287841796875,0.28187861129036074,0.15903472462143833
WML_noent,308,23,0.38639557361602783,0.8297693133354187,3.1171741485595703,22.79205322265625,0.16678335930266266,0.08715461071976309
WML_noent,308,24,0.6675916910171509,2.8310916423797607,11.699487686157227,169.26284790039062,0.5869869243638365,0.45517300035184266
WML_noent,308,25,0.5401128530502319,0.8502263426780701,2.504201889038086,19.278717041015625,0.5688523794267758,0.4172934985459415
WML_noent,308,26,0.7727530002593994,1.0356366634368896,2.6747639179229736,9.60345458984375,0.5137738028083549,0.3733246599521074
WML_noent,308,27,0.88990718126297,1.0726460218429565,2.419029951095581,6.518845558166504,0.4967641154916429,0.3441813766353206
WML_noent,308,28,0.6566125154495239,0.7734565138816833,1.608532190322876,8.436376571655273,0.4676702344784691,0.3068316526598552
